freq_Hz,PSD
15.824060844467112,6.0511616389725344e-09
15.88160288390154,4.7847983423372814e-09
15.939144923335965,5.604606413579917e-09
15.99668696277039,5.627058449855497e-09
16.054229002204817,5.366207404225463e-09
16.111771041639244,4.775799422277901e-09
16.169313081073668,4.440854086451496e-09
16.226855120508095,4.647197996155497e-09
16.28439715994252,4.648973139179031e-09
16.341939199376945,5.1883669939274225e-09
16.399481238811372,5.796241060888838e-09
16.4570232782458,5.214935237838117e-09
16.514565317680223,4.0270161049684095e-09
16.57210735711465,4.386144626160132e-09
16.629649396549077,5.062604988454709e-09
16.6871914359835,3.981880918790507e-09
16.744733475417927,4.024162271715748e-09
16.802275514852354,3.814600051334002e-09
16.859817554286778,3.544889856136864e-09
16.917359593721205,3.550068547439673e-09
16.974901633155632,3.340038025740119e-09
17.032443672590055,3.4187860206599363e-09
17.089985712024482,3.5309308247090816e-09
17.14752775145891,3.5608358596546484e-09
17.205069790893333,3.0873427812250555e-09
17.26261183032776,3.835752512769613e-09
17.320153869762187,3.027201438331536e-09
17.37769590919661,3.5183037618790912e-09
17.435237948631038,2.9406155714569666e-09
17.492779988065465,3.062859563942004e-09
17.550322027499888,3.0266500057131166e-09
17.607864066934315,2.935551512224598e-09
17.665406106368742,3.1083441157529208e-09
17.722948145803166,2.955011944234964e-09
17.780490185237593,2.6649566114077326e-09
17.83803222467202,2.5642136288659648e-09
17.895574264106443,2.7039617106769375e-09
17.95311630354087,2.657978863317075e-09
18.010658342975297,2.46095410458973e-09
18.06820038240972,2.397291224774872e-09
18.125742421844148,2.5642737898608608e-09
18.183284461278575,2.5778605155540703e-09
18.240826500713,2.4723429104672703e-09
18.298368540147425,1.8147496928670695e-09
18.355910579581852,2.0579102790265345e-09
18.413452619016276,2.4039351570841964e-09
18.470994658450703,2.480613587646577e-09
18.52853669788513,2.2018387741402495e-09
18.586078737319554,1.8016779181639659e-09
18.64362077675398,1.7077618473113353e-09
18.701162816188408,1.979085324614722e-09
18.75870485562283,1.8928394153202097e-09
18.816246895057258,1.6981588206702845e-09
18.873788934491685,1.9231359362950094e-09
18.93133097392611,2.451422314877714e-09
18.988873013360536,1.939998798512548e-09
19.046415052794963,1.7830537464296074e-09
19.103957092229386,1.6175951062378037e-09
19.161499131663813,1.4685004628463178e-09
19.21904117109824,1.4894602185825238e-09
19.276583210532664,1.2676776908815272e-09
19.33412524996709,1.1834710100907405e-09
19.391667289401518,1.3371674562812674e-09
19.44920932883594,1.6310312563747843e-09
19.50675136827037,1.3866129997213702e-09
19.564293407704795,1.5299861522496203e-09
19.62183544713922,1.408316059420116e-09
19.679377486573646,1.243490237995543e-09
19.736919526008073,1.285245297670879e-09
19.794461565442496,1.3589072094888516e-09
19.852003604876924,1.202840990876986e-09
19.90954564431135,1.3158002829388686e-09
19.967087683745774,1.797856395329736e-09
20.0246297231802,1.4906139466974048e-09
20.082171762614628,1.2156706935799078e-09
20.13971380204905,1.128907980479052e-09
20.19725584148348,1.205347774542925e-09
20.254797880917906,1.1653584361653649e-09
20.31233992035233,1.0156035528787579e-09
20.369881959786756,9.593473005694636e-10
20.427423999221183,1.0631635037878407e-09
20.484966038655607,1.139662122820439e-09
20.542508078090034,1.0209406201529844e-09
20.60005011752446,9.377163233845372e-10
20.657592156958888,7.92272135856512e-10
20.71513419639331,7.49681290867162e-10
20.77267623582774,6.483052783480148e-10
20.830218275262165,6.336878575154472e-10
