time_s,bending_MPa
1219.2809430977554,-49.67002795728877
1219.3870136452194,-54.36229067460733
1219.4930841926832,-45.151936242565476
1219.5991547401472,-24.1187156386593
1219.705225287611,3.5015789664218175
1219.811295835075,29.963743480078886
1219.917366382539,48.57489518720634
1220.0234369300028,55.45058327483246
1220.1295074774669,48.060941335523204
1220.2355780249306,28.255397212663965
1220.3416485723947,0.8232195230761548
1220.4477191198584,-26.611796342654124
1220.5537896673225,-46.77449576081636
1220.6598602147865,-54.0714180585052
1220.7659307622503,-46.49014459257546
1220.8720013097143,-25.80724292110961
1220.978071857178,1.5804297086282524
1221.084142404642,28.458407754321406
1221.190212952106,48.592905218568745
1221.2962834995699,57.084308107224366
1221.402354047034,51.57341880843113
1221.5084245944977,32.97325279479083
1221.6144951419617,6.34082884833336
1221.7205656894255,-21.57735348452453
1221.8266362368895,-44.29980322296609
1221.9327067843535,-56.32896870944895
1222.0387773318173,-54.547745001198344
1222.1448478792813,-38.84857549874042
1222.250918426745,-13.27818237061013
1222.3569889742091,15.202035146886564
1222.4630595216731,39.62701755373567
1222.569130069137,53.32981658343743
1222.675200616601,53.81336179123792
1222.7812711640647,40.90263045107325
1222.8873417115287,17.70342014808269
1222.9934122589925,-9.576872459132137
1223.0994828064565,-34.513967218059996
1223.2055533539205,-51.28806082748394
1223.3116239013843,-55.68414601055932
1223.4176944488484,-46.30275655754287
1223.5237649963121,-25.098412542701983
1223.6298355437762,2.1513381490562495
1223.7359060912402,28.66595383584362
1223.841976638704,48.32653188032043
1223.948047186168,55.9580930320161
1224.0541177336318,49.420324758309725
1224.1601882810958,28.629783728401712
1224.2662588285596,0.09513706814656245
1224.3723293760236,-28.292612336732695
1224.4783999234876,-49.75721280363798
1224.5844704709514,-58.0874849778696
1224.6905410184154,-50.06483542056416
1224.7966115658792,-27.692524562921005
1224.9026821133432,1.9874425073801045
1225.0087526608072,30.848724278023102
1225.114823208271,52.16611134133546
1225.220893755735,60.45189027366185
1225.3269643031988,53.43217540676859
1225.4330348506628,32.07396275217161
1225.5391053981266,2.876933033231893
1225.6451759455906,-26.700709892726213
1225.7512464930546,-48.75136951958584
1225.8573170405184,-57.24471625037387
1225.9633875879824,-49.62439636206299
1226.0694581354462,-27.722461732210725
1226.1755286829102,1.6008918373940961
1226.2815992303742,30.291798320093523
1226.387669777838,51.53376228359198
1226.493740325302,59.11879342808991
1226.5998108727658,49.98204300601401
1226.7058814202298,26.521277758603386
1226.8119519676936,-3.857493540144994
1226.9180225151576,-32.863758079548795
1227.0240930626217,-53.78689404113273
1227.1301636100854,-61.261312051904646
1227.2362341575495,-53.19015568891425
1227.3423047050132,-31.20592773971373
1227.4483752524773,-1.4541637847951605
1227.5544457999413,28.346398190769435
1227.660516347405,50.81415372781848
1227.766586894869,60.44235858802272
1227.8726574423329,52.87199929884743
1227.9787279897969,29.946181721654547
1228.0847985372607,-1.122047659447561
1228.1908690847247,-31.467399072849847
1228.2969396321887,-52.91010321603652
1228.4030101796525,-59.56776279041076
1228.5090807271165,-49.482480147483656
1228.6151512745803,-25.276816237177023
1228.7212218220443,5.303274849063658
1228.8272923695083,34.12820068393946
1228.933362916972,53.48759785080067
1229.0394334644361,58.832732760333535
1229.1455040119,49.32622392020929
1229.251574559364,26.45064265797818
1229.3576451068277,-2.79803854694051
1229.4637156542917,-30.836481669452628
1229.5697862017557,-50.276335197464164
1229.6758567492195,-55.67337803110779
1229.7819272966835,-45.28851239940554
1229.8879978441473,-21.824313260060812
1229.9940683916113,7.494902401140498
1230.1001389390754,34.53803798145307
1230.2062094865391,52.02891205810941
1230.3122800340032,55.05090613038349
1230.418350581467,42.646605044726854
1230.524421128931,18.109727088193804
1230.6304916763947,-11.181620528259401
1230.7365622238588,-37.22015604607851
1230.8426327713228,-53.42547455220845
1230.9487033187866,-56.54878727023752
1231.0547738662506,-44.70016363262972
1231.1608444137144,-20.20050110107127
1231.2669149611784,9.27274323869855
1231.3729855086424,36.2985523964854
1231.4790560561062,54.57626798459683
1231.5851266035702,59.50616545449521
1231.691197151034,49.481896696191015
1231.797267698498,26.754727586323906
1231.9033382459618,-2.248552905890317
1232.0094087934258,-30.446774696489822
1232.1154793408898,-51.1465829676213
1232.2215498883536,-59.03263046714405
1232.3276204358176,-50.56152768388456
1232.4336909832814,-28.10987443806188
1232.5397615307454,0.9766793123400045
1232.6458320782092,29.55635922511731
1232.7519026256732,50.84744694066715
1232.8579731731372,59.445200396022656
1232.964043720601,51.859700557870894
1233.070114268065,29.642352897910232
1233.1761848155288,0.37933449302905187
1233.2822553629928,-28.661280808864596
1233.3883259104568,-50.70747919442894
1233.4943964579206,-60.28019902325242
1233.6004670053846,-54.79933149460654
1233.7065375528484,-35.11140915398135
1233.8126081003124,-6.732364931844697
1233.9186786477762,22.92672446261865
1234.0247491952402,46.20905292208797
1234.1308197427043,56.90249086179441
1234.236890290168,51.77886590038543
1234.342960837632,32.7851625349347
1234.4490313850959,5.738024987478917
1234.5551019325599,-22.480458610439122
1234.6611724800239,-44.696289699291746
1234.7672430274877,-54.855850424389935
1234.8733135749517,-51.47737747552272
1234.9793841224155,-34.441567615737306
1235.0854546698795,-7.779041438372272
1235.1915252173433,20.674556460890045
1235.2975957648073,44.03100158380201
1235.4036663122713,56.67215738015062
1235.509736859735,55.13698038784244
1235.615807407199,38.90824201412978
1235.721877954663,11.656713514931337
1235.827948502127,-18.319474296023543
1235.934019049591,-43.43381869520167
1236.0400895970547,-56.47316642659545
1236.1461601445187,-53.8073583466095
1236.2522306919825,-35.9935180967616
1236.3583012394465,-8.182620590020202
1236.4643717869103,21.513617541837622
1236.5704423343743,45.74806961790975
1236.6765128818383,58.73625423663355
1236.7825834293021,55.847258652153045
1236.8886539767661,37.018887311485706
1236.99472452423,8.172927622384849
1237.100795071694,-22.588727328557216
1237.206865619158,-47.70693025523702
1237.3129361666217,-61.09311754521847
1237.4190067140858,-58.986658514039405
1237.5250772615495,-41.572611514753646
1237.6311478090136,-13.633021509346486
1237.7372183564773,17.233379797965988
1237.8432889039414,43.22484399517904
1237.9493594514054,57.42808996908981
1238.0554299988692,56.16005091227301
1238.1615005463332,40.67651468689574
1238.267571093797,14.95735332863851
1238.373641641261,-14.114269886950906
1238.479712188725,-39.55065566376387
1238.5857827361888,-55.33971712939017
1238.6918532836528,-56.54390590637965
1238.7979238311166,-41.66161603614415
1238.9039943785806,-15.263006206510905
1239.0100649260444,15.014223079437219
1239.1161354735084,41.47064076708127
1239.2222060209724,57.80154276562291
1239.3282765684362,59.49227891715545
1239.4343471159002,45.960423679069756
1239.540417663364,19.626986687055105
1239.646488210828,-11.68986499963364
1239.752558758292,-39.839318315490985
1239.8586293057558,-57.27559366350404
1239.9646998532198,-58.869501274046705
1240.0707704006836,-45.50606584962545
1240.1768409481476,-20.51616122784439
1240.2829114956114,9.142501130420243
1240.3889820430754,36.344484839703306
1240.4950525905394,53.940364298671206
1240.6011231380032,56.730612930259056
1240.7071936854672,45.22184990158688
1240.813264232931,22.133041574126345
1240.919334780395,-6.129777208240108
1241.025405327859,-32.73258898943208
1241.1314758753228,-51.22107659572457
1241.2375464227869,-56.90025006430788
1241.3436169702507,-46.534954159725714
1241.4496875177147,-22.91547500247405
1241.5557580651785,6.812420251210893
1241.6618286126425,34.3549009724075
1241.7678991601065,53.1912075805623
1241.8739697075703,58.95979057924399
1241.9800402550343,49.97146075800646
1242.086110802498,27.89129569483644
1242.192181349962,-0.8571002898019353
1242.298251897426,-28.998117676812146
1242.4043224448899,-49.60058192249499
1242.510392992354,-57.96445960160353
1242.6164635398177,-50.27095368145326
1242.7225340872817,-28.076354714529515
1242.8286046347455,1.7899177543698164
1242.9346751822095,30.785974086756273
1243.0407457296735,51.47100539407451
1243.1468162771373,57.98079901086975
1243.2528868246013,49.904361537269224
1243.358957372065,28.91218231682304
1243.4650279195291,0.9651059572672538
1243.5710984669931,-26.842815853498223
1243.677169014457,-47.70375798218211
1243.783239561921,-56.95034847587033
1243.8893101093847,-51.627937628017456
1243.9953806568487,-32.74730087500871
1244.1014512043125,-4.737297187135149
1244.2075217517765,24.2188346121472
1244.3135922992406,46.61609565896763
1244.4196628467043,56.20309457641892
1244.5257333941684,51.42350865485535
1244.6318039416321,33.430126151809226
1244.7378744890962,7.035126165529006
1244.8439450365602,-20.771312031528968
1244.950015584024,-42.92911155577358
1245.056086131488,-53.371430744721
1245.1621566789518,-49.9433255722293
1245.2682272264158,-33.74912176108589
1245.3742977738796,-8.153636141909177
1245.4803683213436,19.468264260255186
1245.5864388688076,41.839210514056234
1245.6925094162714,54.06607950259649
1245.7985799637354,52.48251931717657
1245.9046505111992,36.020807016224595
1246.0107210586632,10.217692526558416
1246.1167916061272,-17.79642317717662
1246.222862153591,-41.484186489782964
1246.328932701055,-54.131381496728416
1246.4350032485188,-51.87980826457688
1246.5410737959828,-34.90124169788089
1246.6471443434466,-8.481143758507534
1246.7532148909106,20.009563655770602
1246.8592854383746,43.667689695318956
1246.9653559858384,56.78657024979964
1247.0714265333024,55.931935516315455
1247.1774970807662,40.92228402734437
1247.2835676282302,15.529888570726703
1247.389638175694,-13.352831555752292
1247.495708723158,-38.83689376748222
1247.601779270622,-53.87194947617141
1247.7078498180858,-54.448462084265294
1247.8139203655498,-41.30626774324288
1247.9199909130136,-16.989562556433544
1248.0260614604776,11.799822463107429
1248.1321320079417,37.64789433334832
1248.2382025554055,54.32813712492204
1248.3442731028695,57.45967515264414
1248.4503436503333,45.88737250024346
1248.5564141977973,21.886900733198043
1248.662484745261,-7.949510157407167
1248.768555292725,-35.30153943771988
1248.874625840189,-53.36138950004994
1248.9806963876529,-57.128110034486895
1249.0867669351169,-45.213043007317914
1249.1928374825807,-21.91221569145012
1249.2989080300447,6.4545276233746085
1249.4049785775087,33.10524533264477
1249.5110491249725,51.8553836939706
1249.6171196724365,58.05269043384909
1249.7231902199003,49.86754889636387
1249.8292607673643,28.940646700630666
1249.935331314828,1.0770065400785793
1250.041401862292,-26.768847741450426
1250.1474724097561,-48.19230683215618
1250.25354295722,-57.95545609535715
1250.359613504684,-53.29293020730279
1250.4656840521477,-34.95043542452806
1250.5717545996117,-7.957356282673073
1250.6778251470757,20.71909840706995
1250.7838956945395,44.16832952571422
1250.8899662420035,55.453341674622614
1250.9960367894673,51.44026525584775
1251.1021073369313,32.81480812124731
1251.2081778843951,5.382745020746296
1251.3142484318591,-23.36067229315396
1251.4203189793232,-46.44840110083812
1251.526389526787,-58.29873327424634
1251.632460074251,-55.65530503808441
1251.7385306217147,-38.774710966004065
1251.8446011691788,-12.20516644320955
1251.9506717166428,17.08538260783856
1252.0567422641066,41.95268828883274
1252.1628128115706,55.23111748877179
1252.2688833590344,53.27694944094851
1252.3749539064984,36.24181140339732
1252.4810244539622,9.648286686665118
1252.5870950014262,-18.97175229941182
1252.6931655488902,-42.25172025544308
1252.799236096354,-53.86385189155807
1252.905306643818,-50.51027350543088
1253.0113771912818,-32.71938224030617
1253.1174477387458,-5.706375999073121
1253.2235182862098,22.59984917030593
1253.3295888336736,44.676886104607256
1253.4356593811376,54.51099303394862
1253.5417299286014,49.236304225337875
1253.6478004760654,30.175691044594338
1253.7538710235292,2.780764636946739
1253.8599415709932,-25.129781095156538
1253.9660121184572,-46.41000334322618
1254.072082665921,-55.077218256996424
1254.178153213385,-49.952927458302405
1254.2842237608488,-31.55111523916956
1254.3902943083128,-4.331947803393935
1254.4963648557768,23.74125654460867
1254.6024354032406,45.4726363013453
1254.7085059507046,56.25682793580945
1254.8145764981684,53.238626829870405
1254.9206470456324,36.638876716055414
1255.0267175930962,10.930162521637975
1255.1327881405603,-17.21669345401093
1255.2388586880243,-41.03124299352919
1255.344929235488,-54.84086248959394
1255.450999782952,-53.604009228260836
1255.5570703304159,-37.50190150232721
1255.6631408778799,-11.131241870037668
1255.7692114253439,18.038775675909868
1255.8752819728077,42.78070679403152
1255.9813525202717,57.23904880114412
1256.0874230677355,57.631026558056114
1256.1934936151995,43.410714533604384
1256.2995641626633,18.253653083809457
1256.4056347101273,-11.015894471305705
1256.5117052575913,-37.45680310620357
1256.617775805055,-54.639644474596984
1256.723846352519,-58.302326104806376
1256.829916899983,-45.932360236875844
1256.935987447447,-20.578200309135354
1257.042057994911,9.50947388716097
1257.1481285423747,36.800351695488345
1257.2541990898387,54.02903723979864
1257.3602696373025,57.84893036169472
1257.4663401847665,47.19799367427844
1257.5724107322303,24.533856683584325
1257.6784812796943,-3.8961424161256155
1257.7845518271583,-31.183221639161506
1257.8906223746221,-50.71673555912563
1257.9966929220861,-57.752428329343815
1258.10276346955,-49.11163485593284
1258.208834017014,-26.3193693552269
1258.314904564478,3.5490535945456547
1258.4209751119417,32.28384436445646
1258.5270456594058,53.03100211333168
1258.6331162068695,59.085365823900304
1258.7391867543336,48.366723699996925
1258.8452573017973,23.724145917650795
1258.9513278492614,-7.197102145080068
1259.0573983967254,-35.758187645914404
1259.1634689441892,-54.516030154089435
1259.2695394916532,-58.04432611209005
1259.375610039117,-46.39975295687803
1259.481680586581,-22.6860202372612
1259.587751134045,7.001867222179425
1259.6938216815088,34.76250206561859
1259.7998922289728,53.83248603021693
1259.9059627764366,57.87141764290215
1260.0120333239006,45.6703331948732
1260.1181038713644,20.458250044512987
1260.2241744188284,-9.676783962802832
1260.3302449662924,-36.9103731187507
1260.4363155137562,-53.909199816657676
